dx,dy
0.017726562500000043,0.5226387023925781
0.08314099121093754,0.5696453094482422
0.07204022216796879,0.6403640747070313
0.10702862548828129,0.2878879547119141
0.06779064941406254,0.13789215087890627
0.1634708862304688,0.5985015869140625
0.018066070556640668,0.5224164962768555
0.08650555419921879,0.5698112487792969
0.13116040039062504,0.18403282165527346
0.07344403076171879,0.640560531616211
0.10888256835937504,0.28768768310546877
0.11217083740234379,0.61221923828125
0.024108551025390668,0.529490852355957
0.08821453857421879,0.5713676452636719
0.13337292480468754,0.18180122375488283
0.07531323242187504,0.6405853271484375
0.11114086914062504,0.2873119354248047
0.1835209350585938,0.5804618835449219
0.13201489257812504,0.23845806121826174
0.12914242553710942,0.5543264389038086
0.07732739257812504,0.6407569885253906
0.11367382812500004,0.2868217468261719
0.1794926147460938,0.5808490753173828
0.046483657836914105,0.49731292724609377
0.13318981933593754,0.23958721160888674
0.12455334472656254,0.5473789215087891
0.07962384033203129,0.6409286499023438
0.11648144531250004,0.286199951171875
0.04716076660156254,0.4972409248352051
0.1342960815429688,0.24069156646728518
0.11795010375976567,0.5348142623901367
0.17472805786132817,0.13571681976318362
0.08214154052734379,0.6411212921142578
0.11964764404296879,0.2855247497558594
0.005889556884765668,0.6000999450683594
0.047933242797851605,0.49683895111083987
0.08959545898437504,0.5638226509094239
0.17219509887695317,0.13960018157958987
0.006927154541015668,0.6001686096191406
0.05270733642578129,0.29404869079589846
0.05370487976074223,0.5047053337097168
0.07955517578125004,0.15252497196197512
0.08915295410156254,0.5639871597290039
0.00027813720703129263,0.361212158203125
0.18282666015625004,0.6245473861694336
0.14179577636718754,0.5927127838134766
0.05147137451171879,0.614263916015625
0.008372924804687543,0.6002525329589844
0.05440869140625004,0.29407539367675783
0.08434262084960942,0.15391435623168948
0.08954968261718754,0.5636710166931153
0.0028416137695312926,0.36124267578125
0.1433903198242188,0.5926860809326172
0.05137982177734379,0.6144107818603516
0.03304638671875004,0.60489501953125
0.010539672851562543,0.6005290985107422
0.05640759277343754,0.2941307067871094
0.08342327880859379,0.1534228563308716
0.018954895019531293,0.37951734066009524
0.08045544433593754,0.5657533645629883
0.005138061523437543,0.3612703323364258
0.15348400878906254,0.6305831909179688
0.07820858764648442,0.5411676406860352
0.06793179321289067,0.12737121582031252
0.14544644165039067,0.5927738189697266
0.1742435913085938,0.23290863037109377
0.04982342529296879,0.6162532806396485
0.03445782470703129,0.6054710388183594
0.013206146240234418,0.6009315490722656
0.05862774658203129,0.294195556640625
0.06713642883300786,0.14945664405822756
0.017551086425781293,0.380161190032959
0.06978955078125004,0.5606464385986328
0.007556579589843793,0.3613008499145508
0.1418949584960938,0.629273796081543
0.1654087524414063,0.2604698181152344
0.08186688232421879,0.5412830352783203
0.05099453735351567,0.12961902618408205
0.14817013549804692,0.5928119659423828
0.12463726806640629,0.2104972839355469
0.03589215087890629,0.6059288024902344
0.016078613281250043,0.6013187408447266
0.06120648193359379,0.2941650390625
0.06756176757812504,0.5611113548278809
0.14693798828125004,0.19178762435913088
0.010440490722656293,0.36150684356689455
0.1282078247070313,0.6328882217407227
0.1657444458007813,0.26012744903564455
0.08599057006835942,0.5411466598510742
0.05384030151367192,0.1282075881958008
0.15137829589843754,0.5925773620605469
0.15427746582031254,0.24328269958496096
0.11570324707031254,0.21612396240234377
0.1646458129882813,0.3182415008544922
0.03866162109375004,0.608791732788086
0.019027374267578168,0.6016716003417969
0.06423535156250004,0.29404678344726565
0.14913525390625004,0.19092884063720705
0.12926831054687504,0.6334270477294922
0.16677441406250004,0.2596887588500977
0.18955197143554692,0.5751785278320313
0.08906521606445317,0.5406517028808594
0.05323757934570317,0.12644042968750002
0.15478482055664067,0.5923007965087891
0.1569706420898438,0.2424034118652344
0.11741986083984379,0.2152599334716797
0.13309826660156254,0.6096099853515625
0.16636242675781254,0.318304443359375
0.10302343177795414,0.5884193420410156
0.03773083496093754,0.61234130859375
0.022483489990234418,0.602047348022461
0.06785168457031254,0.2939647674560547
0.09077038574218754,0.5271727085113526
0.14078869628906254,0.2040585517883301
0.1305729370117188,0.6340803146362305
0.16836132812500004,0.25907554626464846
0.18870129394531254,0.5752262115478516
0.05559124755859379,0.1241945266723633
0.1578251342773438,0.5914443969726563
0.1598240356445313,0.24157180786132815
0.11937298583984379,0.21386184692382815
0.1344639282226563,0.6098503112792969
0.16733898925781254,0.3183635711669922
0.10332693862915043,0.5881332397460938
0.09116711425781254,0.2636760711669922
0.04897799301147465,0.5453418731689453
0.14425244140625004,0.23723831176757815
0.13247265625000004,0.6346181869506836
0.1707340698242188,0.2582859039306641
0.11886181640625004,0.5938629150390625
0.16295590209960942,0.24078025817871096
0.12135662841796879,0.2125133514404297
0.13634838867187504,0.6102127075195313
0.1689182739257813,0.31852378845214846
0.09682836341857914,0.5838722229003906
0.08709301757812504,0.2592491149902344
0.05009164619445805,0.545589828491211
0.1348606567382813,0.6349672317504883
0.17338146972656254,0.25742664337158205
0.11938061523437504,0.5943759918212891
0.16583981323242192,0.2402824401855469
0.10094036865234379,0.21293296813964846
0.1391178588867188,0.610540771484375
0.1714817504882813,0.3185791015625
0.09386029052734379,0.5798419952392578
0.06223263549804692,0.13345303535461428
0.13695874023437504,0.635102653503418
0.17599072265625004,0.25637283325195315
0.12113537597656254,0.5950445175170899
0.14805187988281254,0.25440158843994143
0.0933879833221436,0.5781387329101563
0.13452329444885258,0.20134010314941408
0.06404270935058598,0.13392438888549807
0.1786228637695313,0.25545921325683596
0.12403454589843754,0.5955108642578125
0.14782299804687504,0.25590171813964846
0.09182610321044926,0.5736927032470703
0.13609256553649907,0.20041503906250002
0.08183636474609379,0.4961108207702637
0.061994216918945355,0.13560535907745364
0.12768139648437504,0.5958150863647461
0.14910473632812504,0.25638427734375
0.04740109252929692,0.5369638442993164
0.09500016975402836,0.5737384796142578
0.1384948711395264,0.19942703247070315
0.08414425659179692,0.4967555046081543
0.06230511474609379,0.13927187919616701
0.13161434936523442,0.6085175514221192
0.13495602416992192,0.34789409637451174
0.13172497558593754,0.5960105895996094
0.14774670410156254,0.2605928421020508
0.04756512451171879,0.5371221542358399
0.09694971847534184,0.5725254058837891
0.14141979026794438,0.1985820770263672
0.06798066902160649,0.5799869537353516
0.08666386413574223,0.4974235534667969
0.05362667846679692,0.15206589698791506
0.13218273925781254,0.6083206176757813
0.13528408813476567,0.34770956039428713
0.13563122558593754,0.5961641311645508
0.14596142578125004,0.2651828765869141
0.04805340576171879,0.5372499465942383
0.10065665054321293,0.573025131225586
0.14457764434814457,0.19782485961914065
0.08802380371093754,0.6621402740478516
0.20037426757812504,0.2789310455322266
0.06847848701477055,0.5797409057617188
0.15534558105468754,0.2670945167541504
0.13347592163085942,0.6081570625305176
0.13639035034179692,0.3475827217102051
0.13627209472656254,0.5938619613647461
0.14036145019531254,0.2665285110473633
0.0961040477752686,0.5659660339355469
0.14781369972229008,0.19704284667968752
0.08500256347656254,0.6577667236328125
0.1563602905273438,0.5975898742675781
0.2019535522460938,0.27893867492675783
0.0685783843994141,0.5798057556152344
0.15536083984375004,0.266788387298584
0.13541760253906254,0.6080187797546387
0.13832058715820317,0.34754743576049807
0.12705578613281254,0.5891908645629883
0.13769116210937504,0.2664207458496094
0.19448818969726567,0.17544212341308596
0.06890072631835942,0.5707572937011719
0.15139593887329106,0.19633140563964846
0.08005108642578129,0.6550201416015625
0.15822949218750004,0.5976242065429688
0.15537609863281254,0.26626100540161135
0.1382175903320313,0.6079544067382813
0.14107479858398442,0.3476466178894043
0.15294613647460942,0.5804008483886719
0.1967503051757813,0.17424621582031252
0.06984295654296879,0.5704730987548828
0.08485760498046879,0.26541748046875
0.15206255722045903,0.1964916229248047
0.08355297851562504,0.6558212280273438
0.16060986328125004,0.5975479125976563
0.19216980743408207,0.17756309509277346
0.15545239257812504,0.26545515060424807
0.1410404663085938,0.6070550918579102
0.14599194335937504,0.34794321060180666
0.013522766113281293,0.29055061340332033
0.15587582397460942,0.5814641952514649
0.20026364135742192,0.17292537689208987
0.07150997924804692,0.5700973510742188
0.08657803344726567,0.26496734619140627
0.17861523437500004,0.5861667633056641
0.08744396972656254,0.6565155029296875
0.1409946899414063,0.22444763183593752
0.16450085449218754,0.5973342895507813
0.16952004241943364,0.1901115417480469
0.15569653320312504,0.2654575347900391
0.014560363769531293,0.2904361724853516
0.15558590698242192,0.5817464828491211
0.19010891723632817,0.18360748291015627
0.07343258666992192,0.5698017120361328
0.08826794433593754,0.2645915985107422
0.1461979370117188,0.22023620605468752
0.1315642814636231,0.2034782409667969
0.15603222656250004,0.2660392761230469
0.015765808105468793,0.2902406692504883
0.07556500244140629,0.5696128845214844
0.09055294799804692,0.2641757965087891
0.1305743675231934,0.20277252197265627
0.017245910644531293,0.2900728225708008
0.07813610839843754,0.5695404052734375
0.09324993896484379,0.26382102966308596
0.12413372802734379,0.5871051788330078
0.1320702056884766,0.20220794677734377
0.019000671386718793,0.289918327331543
0.12455334472656254,0.5567344665527344
0.08118023681640629,0.5695938110351563
0.09640087890625004,0.263433837890625
0.11196245956420903,0.2113517761230469
0.020976684570312543,0.2897075653076172
0.12279095458984379,0.5556463241577149
0.08509030151367192,0.5698017120361328
0.10015835571289067,0.2631381988525391
0.023708007812500043,0.28937568664550783
0.12146725463867192,0.5557846069335938
0.10448803710937504,0.26302757263183596
0.03229965972900395,0.5167888641357422
0.08684887695312504,0.635748291015625
0.0035587768554687926,0.639628791809082
0.027179382324218793,0.2889703750610352
0.12075009155273442,0.5556425094604492
0.06772961425781254,0.25887908935546877
0.033095500946044965,0.5166706085205078
0.06986846733093266,0.22161903381347658
0.08749737548828129,0.6358055114746094
0.12173428344726567,0.5570711135864258
0.04897656250000004,0.5522712707519531
0.06881298828125004,0.25873889923095705
0.03427018928527836,0.5165332794189453
0.07096137809753422,0.22147216796875002
0.07135357666015629,0.6584667205810547
0.09930004882812504,0.593502426147461
0.17823376464843754,0.22343244552612307
0.11851467895507817,0.550578498840332
0.04992260742187504,0.5521806716918946
0.06998791503906254,0.2585805892944336
0.03594937133789067,0.516506576538086
0.07244458007812504,0.22138061523437502
0.09554638671875004,0.5913647651672364
0.17681469726562504,0.2236031532287598
0.05155529785156254,0.5520700454711914
0.07134594726562504,0.2584537506103516
0.037970922470092816,0.516567611694336
0.07424416351318364,0.22131004333496096
0.09557690429687504,0.5919965744018555
0.17652478027343754,0.2234977722167969
0.05350842285156254,0.5519699096679688
0.07343640136718754,0.2582143783569336
0.040401361465454144,0.5166934967041016
0.07634606170654301,0.22127761840820315
0.09623303222656254,0.5928105354309082
0.17008557128906254,0.22437944412231448
0.05604138183593754,0.5518182754516602
0.07601513671875004,0.25789871215820315
0.043111465454101605,0.5168594360351563
0.07894625473022465,0.2212699890136719
0.14765729713439946,0.5984691619873047
0.08961071777343754,0.588502311706543
0.15185131835937504,0.21100559234619143
0.05909313964843754,0.5517343521118164
0.07967724609375004,0.25757541656494143
0.046271465301513715,0.5171302795410156
0.08217086601257328,0.22122230529785158
0.1485964279174805,0.5987285614013672
0.08310284423828129,0.7083772659301758
0.09086193847656254,0.5896958351135254
0.09090008544921879,0.5836481094360352
0.08379711914062504,0.2573751449584961
0.05016460227966313,0.5174659729003906
0.0862018089294434,0.22134056091308596
0.1988560180664063,0.2605899810791016
0.15041460800170903,0.598883056640625
0.08439221191406254,0.7084890842437744
0.09075131225585942,0.5837987899780274
0.17742504882812504,0.2660125732421875
0.15294613647460942,0.5990242004394531
0.08632244873046879,0.7073959350585938
0.08765759277343754,0.5831789016723633
0.15592303085327153,0.599148178100586
0.08921398925781254,0.7082470893859864
0.07611431884765629,0.5759471893310547
0.15920223999023442,0.5993465423583985
0.1629077415466309,0.599758529663086
0.12569775390625004,0.6003469467163086
0.12704052734375004,0.6002720832824707
0.12615551757812504,0.6030344009399414
0.17136730957031254,0.21945085525512698
0.019275329589843793,0.7203952312469483
0.11620678710937504,0.6002387046813965
0.10415234375000004,0.6368927001953125
0.018756530761718793,0.7205685615539551
0.11741223144531254,0.599955940246582
0.15871777343750004,0.2425545692443848
0.10570111083984379,0.6371025085449219
0.018245361328125043,0.7205432891845703
0.11924328613281254,0.6000570297241211
0.16100659179687504,0.24181928634643557
0.06546368408203129,0.5536340713500977
0.10737957763671879,0.6370700836181641
0.017779968261718793,0.7204598426818848
0.12130322265625004,0.600185775756836
0.16340222167968754,0.24093523025512698
0.06417813110351567,0.5524820327758789
0.10901989746093754,0.6368965148925781
0.11903729248046879,0.41866340637207033
0.12342419433593754,0.6002854347229004
0.16457714843750004,0.23972454071044924
0.06380429077148442,0.5520977020263672
0.11066784667968754,0.6365894317626953
0.12075390625000004,0.4186748504638672
0.1254457454681397,0.5800804138183594
0.1564542274475098,0.2932342529296875
0.16727795410156254,0.23874654769897463
0.06457485961914067,0.5525840759277344
0.11272778320312504,0.6362709045410156
0.12291302490234379,0.41891136169433596
0.12710799980163578,0.5798515319824219
0.15782847213745121,0.29305496215820315
0.06640591430664067,0.55374755859375
0.11572613525390629,0.6359714508056641
0.1257816772460938,0.41930618286132815
0.12908639717102055,0.5795940399169922
0.16001953887939457,0.2928318023681641
0.06896557617187504,0.5551761627197266
0.1289707641601563,0.4183353424072266
0.131472490310669,0.5794281005859375
0.16276159095764164,0.292669677734375
0.07208599853515629,0.5565704345703125
0.1342960815429688,0.579412841796875
0.16598143386840825,0.29253807067871096
0.06957592773437504,0.536042594909668
0.13766493606567387,0.5795539855957031
0.16956558036804203,0.29247512817382815
0.09568371582031254,0.32654681205749514
0.1736508827209473,0.29259719848632815
0.18851818847656254,0.6088451385498047
0.08143963623046879,0.28607883453369143
0.1837803344726563,0.6068405151367188
0.05716290283203129,0.6599253654479981
0.1818119506835938,0.6068004608154297
0.05638470458984379,0.6600371837615967
0.1816441040039063,0.6086105346679688
0.05690350341796879,0.6598638534545899
0.18879284667968754,0.053395652770996116
0.00037731933593754263,0.30715694427490237
0.1835667114257813,0.6087955474853516
0.05793347167968754,0.6594261169433594
0.0014606933593750426,0.3708685874938965
0.1842380981445313,0.49224033355712893
0.18912854003906254,0.05346622467041018
0.0020061950683594176,0.3070720672607422
0.18633618164062504,0.6086772918701172
0.05233349609375004,0.6544903755187989
0.015750549316406293,0.2705112934112549
0.003917358398437543,0.37076845169067385
0.18962826538085942,0.052887344360351585
0.004493377685546918,0.30689563751220705
0.18926586914062504,0.6088470458984375
0.03887524414062504,0.6421224117279053
0.017421386718750043,0.2698610067367554
0.19005551147460942,0.052963638305664085
0.1925541381835938,0.6092456817626953
0.04033245849609379,0.6427411079406739
0.019298217773437543,0.2694940805435181
0.17429699707031254,0.05573978424072268
0.1960941772460938,0.6097816467285156
0.04189648437500004,0.6439224720001221
0.020923278808593793,0.26908531188964846
0.19993176269531254,0.6102832794189453
0.04322399902343754,0.6453746795654297
0.022510192871093793,0.26454010009765627
0.08599438476562504,0.6448735237121582
0.10781445312500004,0.48702373504638674
0.11719097900390629,0.6074365615844727
0.08628430175781254,0.645077133178711
0.10742916870117192,0.4864343643188477
0.1751743774414063,0.12438049316406252
0.11787380981445317,0.6075052261352539
0.08680310058593754,0.6452149391174317
0.10785641479492192,0.48609390258789065
0.15684475708007817,0.12102737426757815
0.11936154174804692,0.607265853881836
0.14968457031250004,0.3559450149536133
0.08727612304687504,0.645175838470459
0.10867657470703129,0.48627796173095705
0.1506535034179688,0.11778297424316408
0.12097515869140629,0.6069225311279297
0.1508976440429688,0.35572185516357424
0.08762707519531254,0.6449212074279785
0.09036602783203129,0.4688877105712891
0.13972058105468754,0.11069335937500002
0.12296261596679692,0.6064752578735352
0.15269436645507817,0.3554681777954102
0.12633862304687504,0.10548439025878908
0.12597622680664067,0.6058534622192383
0.15579190063476567,0.35516109466552737
0.12255444335937504,0.10279502868652346
0.12920727539062504,0.6053461074829102
0.1589237670898438,0.35503330230712893
0.1428715209960938,0.5687355041503906
0.1294285278320313,0.2977451324462891
0.16292538452148442,0.3550418853759766
0.1436954956054688,0.5685905456542969
0.1303135375976563,0.2975982666015625
0.14474072265625004,0.5683597564697266
0.13169445800781254,0.29738655090332033
0.1463047485351563,0.5680412292480469
0.13335766601562504,0.297125244140625
0.11539807128906254,0.31247940063476565
0.14835705566406254,0.5676597595214844
0.1355015258789063,0.2968009948730469
0.09716381835937504,0.6488818168640137
0.11468090820312504,0.31257286071777346
0.1961857299804688,0.513795280456543
0.1495243530273438,0.5675605773925781
0.13859143066406254,0.2963603973388672
0.09702648925781254,0.6486486434936524
0.11461987304687504,0.31253805160522463
0.19596829223632817,0.5153793334960938
0.1418949584960938,0.2960361480712891
0.09781994628906254,0.6485899925231934
0.11489453125000004,0.3124126434326172
0.1967503051757813,0.5172056198120117
0.09942211914062504,0.6486429214477539
0.11570324707031254,0.312196159362793
0.19911160278320317,0.5184825897216797
0.10137524414062504,0.6487010955810547
0.11719860839843754,0.31188764572143557
0.10445751953125004,0.6488651275634766
0.11994519042968754,0.3113569259643555
0.10747875976562504,0.6490625381469727
0.12295117187500004,0.3108257293701172
0.11155285644531254,0.6492575645446778
0.05926861572265629,0.1837495803833008
0.027782104492187543,0.48839702606201174
0.06071057128906254,0.18403282165527346
0.029945037841796918,0.48906841278076174
0.06296124267578129,0.184358024597168
0.03232922363281254,0.4896234512329102
0.06510128784179692,0.1844829559326172
0.03559841918945317,0.4901117324829102
0.06830563354492192,0.18443050384521487
0.09353985595703129,0.18528738021850588
0.09612812805175786,0.18587841987609866
0.09871258544921879,0.1867400646209717
0.04212345886230473,0.48448934555053713
0.09997334289550786,0.1879433631896973
0.04026760864257817,0.4862691402435303
0.08840527343750004,0.19114174842834475
0.15054096984863286,0.6009844779968262
0.1504875640869141,0.601094388961792
0.18058171081542973,0.21161785125732424
0.15063252258300786,0.6016067504882813
0.14782299804687504,0.6017126083374024
0.14491047668457036,0.6027084827423096
0.14520230102539067,0.6026023864746094
0.10831990051269536,0.259366774559021
0.005889556884765668,0.2778324127197266
0.1459537963867188,0.6027218341827393
0.008659027099609418,0.27700462341308596
0.14692654418945317,0.6030069828033447
0.012160919189453168,0.2761844635009766
0.14820446777343754,0.6032842636108399
0.015979431152343793,0.274969482421875
0.020053527832031293,0.27398147583007815
0.12111820983886723,0.6616732120513916
0.12217869567871098,0.661897087097168
0.12396969604492192,0.6622630596160889
0.09869351196289067,0.6684040069580078
0.12643589782714848,0.6625141143798828
0.10038723754882817,0.6688961029052735
0.12919010925292973,0.6628607749938965
0.10271420288085942,0.6696895599365235
0.13175358581542973,0.6635250091552735
0.10551800537109379,0.6701797485351563
0.1345707397460938,0.664528751373291
0.10859646606445317,0.6702064514160156
0.17216458129882817,0.3224815368652344
0.13752331542968754,0.6654674053192139
0.11201443481445317,0.6701244354248047
0.17489208984375004,0.32159271240234377
0.14090122985839848,0.6665636539459229
0.11598553466796879,0.67032470703125
0.17799343872070317,0.3208221435546875
0.0020290832519531676,0.29718770980834963
0.1814304809570313,0.3202060699462891
0.0028606872558594176,0.29686965942382815
0.07577862548828129,0.16848793029785158
0.18484082031250004,0.3199810028076172
0.004604003906250043,0.29598464965820315
0.06379284667968754,0.5202888488769531
0.07609143066406254,0.16644897460937502
0.007346771240234418,0.2949580192565918
0.06525769042968754,0.517940902709961
0.04816021728515629,0.23161365985870364
0.010722778320312543,0.29374256134033205
0.06774487304687504,0.5182689666748047
0.05060162353515629,0.2305802345275879
0.014678619384765668,0.29224576950073244
0.07053723144531254,0.5186676025390625
0.05336346435546879,0.22934725284576418
0.06253399658203129,0.5093482971191406
0.05401959228515629,0.17219581604003908
0.09646382141113286,0.25597610473632815
0.05685009765625004,0.22809293270111086
0.06224407958984379,0.506893539428711
0.05683483886718754,0.1716350555419922
0.03655209350585942,0.6022037506103516
0.09765400695800786,0.25584211349487307
0.06051983642578129,0.22705783843994143
0.06565441894531254,0.5072502136230469
0.05981793212890629,0.17115058898925783
0.03800930786132817,0.6021198272705078
0.06089367675781254,0.30387344360351565
0.052869461059570355,0.5730546951293946
0.09895291137695317,0.2556381464004517
0.06318249511718754,0.17084732055664065
0.03972210693359379,0.6018585205078125
0.06222119140625004,0.3036083221435547
0.05466427612304692,0.5728944778442383
0.10113873291015629,0.2551781177520752
0.11145748901367192,0.6577877044677735
0.04179730224609379,0.6015705108642578
0.06408657836914067,0.30332412719726565
0.05693020629882817,0.572755241394043
0.10388340759277348,0.25466468334198
0.11398663330078129,0.6577118873596192
0.04444470214843754,0.601324462890625
0.06656231689453129,0.30292549133300783
0.05997624206542973,0.5726009845733643
0.10670437622070317,0.2541725873947144
0.11700787353515629,0.6576999664306641
0.04764523315429692,0.6011356353759766
0.06957592773437504,0.3025211334228516
0.055608413696289105,0.5730902194976807
0.10972752380371098,0.25363137722015383
0.11541333007812504,0.6671651840209961
0.05129971313476567,0.6010860443115235
0.07299389648437504,0.302191162109375
0.11276593017578129,0.2531872034072876
0.1320225219726563,0.6469210624694824
0.10261120605468754,0.6633681297302246
0.19545712280273442,0.27138509750366213
0.07760968017578129,0.30182685852050783
0.11556782531738286,0.2529045581817627
0.1332737426757813,0.647267484664917
0.10517849731445317,0.6619657516479492
0.19774975585937504,0.2704671859741211
0.11857571411132817,0.2525866270065308
0.1350285034179688,0.647380256652832
0.10919155883789067,0.6625679969787598
0.20120205688476567,0.2693366050720215
0.11906018066406254,0.2522108793258667
0.13726391601562504,0.6473611831665039
0.1921116333007813,0.2750656843185425
0.11314358520507817,0.6632064819335938
0.13988842773437504,0.6472367286682129
0.19335522460937504,0.27401127815246584
0.03754772949218754,0.17293777465820315
0.1431309204101563,0.6471981048583985
0.1957127075195313,0.27273776531219485
0.03885998535156254,0.1728996276855469
0.1464725952148438,0.6473466396331787
0.1990238647460938,0.2713909387588501
0.04054608154296879,0.17292823791503908
0.1499515991210938,0.6475616931915283
0.04263653564453129,0.17299880981445315
0.04494824218750004,0.1731761932373047
0.0012699584960937926,0.46924819946289065
0.04756512451171879,0.1734203338623047
0.004420898437500043,0.46970787048339846
0.05063214111328129,0.17371597290039065
0.008090637207031293,0.4703372955322266
0.05400433349609379,0.17412605285644533
0.05526699829101567,0.5450490951538086
0.12707104492187504,0.5408500671386719
0.05781903076171879,0.17452850341796877
0.05707135009765629,0.5449375152587891
0.05913510131835942,0.5447763442993164
0.14262356567382817,0.324492359161377
0.12315716552734379,0.5308040618896485
0.1803642730712891,0.26614620685577395
0.025493286132812543,0.5788351535797119
0.06153836059570317,0.5444244384765625
0.14451184082031254,0.3242525100708008
0.12522473144531254,0.5306991577148438
0.1690250854492188,0.15342750549316408
0.026874206542968793,0.578842306137085
0.06421627807617192,0.5439733505249024
0.14698757934570317,0.32404603958129885
0.12824597167968754,0.5305599212646485
0.1705662231445313,0.15267601013183596
0.028751037597656293,0.5787130832672119
0.06801953125000004,0.5431241035461426
0.1499821166992188,0.3238839149475098
0.13204541015625004,0.5306257247924805
0.1729465942382813,0.15148010253906252
0.030742309570312543,0.5784429550170899
0.15319027709960942,0.32369413375854494
0.13566174316406254,0.5309900283813477
0.1761509399414063,0.150391960144043
0.03292431640625004,0.5779661178588867
0.03341259765625004,0.3836169481277466
0.15663876342773442,0.3235692024230957
0.13930859375000004,0.5314516067504883
0.1800724487304688,0.14944972991943362
0.03519024658203129,0.5774187088012696
0.03544964599609379,0.3836579561233521
0.16036572265625004,0.32349910736083987
0.1432987670898438,0.5320209503173828
0.1830631713867188,0.14851989746093752
0.07839550781250004,0.582586669921875
0.03804364013671879,0.576673173904419
0.03850140380859379,0.38387837409973147
0.1873203735351563,0.14741458892822268
0.08032574462890629,0.5825008392333985
0.07137646484375004,0.547735595703125
0.07279553222656254,0.5487598419189453
0.07459606933593754,0.5494331359863281
0.1520878295898438,0.17915954589843752
0.07665600585937504,0.5497516632080078
0.13247265625000004,0.18912925720214846
0.07907452392578129,0.5501827239990235
0.10059704589843754,0.19386329650878908
0.08037915039062504,0.5056222915649414
0.07435955810546879,0.19187965393066408
0.07544293212890629,0.5453342437744141
0.10163464355468754,0.19286384582519533
0.08183636474609379,0.5056928634643555
0.10412182617187504,0.1924633026123047
0.08356823730468754,0.5057567596435547
0.10683789062500004,0.19235076904296877
0.05282439994812016,0.5340599060058594
0.08547558593750004,0.5057596206665039
0.04622998046875004,0.20584812164306643
0.10966076660156254,0.19239463806152346
0.0527235488891602,0.5341094970703125
0.08787121582031254,0.505733871459961
0.04821362304687504,0.20566501617431643
0.05326428222656254,0.533993148803711
0.09089245605468754,0.5056346893310547
0.05090679931640629,0.20536651611328127
0.05430617141723637,0.533474349975586
0.09462322998046879,0.5053323745727539
0.05473675537109379,0.20488967895507815
0.055976055145263715,0.5326656341552735
0.05793967056274418,0.5319999694824219
0.06928171920776371,0.19014587402343752
0.05980505752563481,0.5320514678955078
0.07102575111389164,0.1896842956542969
0.07338657188415532,0.1841777801513672
0.05248989868164067,0.22690429687500002
0.05610623168945317,0.2254814147949219
0.17956127929687504,0.5148080825805664
0.06000485229492192,0.2241996765136719
0.17977490234375004,0.5144304275512696
0.05956616210937504,0.2235130310058594
0.1804996948242188,0.5157426834106446
0.05125775146484379,0.2143577575683594
0.14745869445800786,0.6310771942138672
0.12558665084838871,0.21631851196289065
0.14829816627502446,0.6319927215576172
0.10792293357849125,0.22508850097656252
0.1614567260742188,0.5702461242675781
0.16384091186523442,0.570339584350586
0.16682019042968754,0.57047119140625
0.16527905273437504,0.6004375457763672
0.1701847534179688,0.5705398559570313
0.16668286132812504,0.6005615234375
0.1706730346679688,0.5693305969238281
0.1686436157226563,0.6006778717041016
0.05329861450195317,0.5750621795654297
0.17103161621093754,0.6007637023925781
0.1480440120697022,0.2632469177246094
0.05405463981628422,0.575048828125
0.0882922630310059,0.21688308715820315
0.17383923339843754,0.6007598876953125
0.14704527664184575,0.26383056640625
0.05535449790954594,0.5751060485839844
0.08940043258666996,0.2169384002685547
0.17745556640625004,0.6007369995117188
0.05706753540039067,0.5754226684570313
0.09081687736511235,0.21676673889160158
0.09178318786621098,0.21606101989746096
0.04791989135742192,0.5641979217529297
0.08787789154052739,0.6934150695800781
0.04967846679687504,0.564419174194336
0.08650889205932621,0.6940216064453125
0.05140652465820317,0.5643486022949219
0.09755291748046879,0.23117866516113283
0.1821476440429688,0.32473602294921877
0.0867043952941895,0.6944107055664063
0.05335583496093754,0.5641635894775391
0.10047879028320317,0.2302116394042969
0.08868303108215336,0.6946796417236328
0.08896221923828129,0.6159900665283203
0.05572094726562504,0.5640987396240235
0.10394635009765629,0.22921028137207033
0.1850010375976563,0.3288597106933594
0.0915564517974854,0.6957572937011719
0.09067120361328129,0.6163200378417969
0.05866207885742192,0.564276123046875
0.10745968627929692,0.2283061981201172
0.1852756958007813,0.32819786071777346
0.0902449111938477,0.6918148040771485
0.14559426116943364,0.27912178039550783
0.09265484619140629,0.6175102233886719
0.06269039916992192,0.5645908355712891
0.11105694580078129,0.22744216918945315
0.1787754516601563,0.5368141174316406
0.08925070571899418,0.6851905822753906
0.14761462020874028,0.27790679931640627
0.09495892333984379,0.6179985046386719
0.15270581054687504,0.2777713775634766
0.11424984741210942,0.22673072814941408
0.09754528808593754,0.6186908721923828
0.15621533203125004,0.2773193359375
0.11631002235412602,0.6564353942871094
0.11206164169311528,0.23931922912597658
0.11819805908203129,0.2257713317871094
0.10075726318359379,0.6194595336914063
0.15934338378906254,0.27710762023925783
0.11409225273132328,0.23831977844238283
0.09592785644531254,0.607937240600586
0.1539494018554688,0.27849617004394533
0.09421887207031254,0.604254150390625
0.1354862670898438,0.2769798278808594
0.13724865722656254,0.2734588623046875
0.012904785156250043,0.5069197654724121
0.14098706054687504,0.2732872009277344
0.11864557075500493,0.6843036651611328
0.014522216796875043,0.5069779396057129
0.12685742187500004,0.1489876747131348
0.023845336914062543,0.4900564193725586
0.11871232795715336,0.6844161987304688
