dx,dy
0.2849953613281251,0.5885404586791992
0.25193719482421884,0.19521369934082033
0.21656732177734384,0.5163978576660156
0.22254876708984384,0.23295059204101565
0.2581711254119874,0.5707172393798828
0.30920605278015145,0.2101310729980469
0.004607482910156335,0.6602684497833252
0.06524591064453134,0.2611685037612915
0.22527246093750009,0.7239412307739258
0.07407312011718759,0.41770401000976565
0.12407998657226571,0.6764754295349121
0.1362717590332032,0.3661641120910645
0.11728219604492196,0.546458625793457
0.10046701049804696,0.19219245910644533
0.2540505371093751,0.5547994613647461
0.2877572021484376,0.18655433654785158
0.2867348632812501,0.5884555816650391
0.3536293945312501,0.21428623199462893
0.25451593017578134,0.19504776000976565
0.21929864501953134,0.516079330444336
0.22508935546875009,0.23264732360839846
0.26089338874816903,0.57108154296875
0.3118989906311036,0.20995559692382815
0.006919189453125085,0.6606103420257569
0.06809167480468759,0.2602743148803711
0.12428216552734384,0.6763757705688477
0.13628320312500009,0.3660930633544922
0.37313775634765634,0.28061714172363283
0.11772470092773446,0.5465578079223633
0.10142449951171884,0.19224109649658205
0.2545083007812501,0.5539306640625
0.2893593750000001,0.18659439086914065
0.28901605224609384,0.5883106231689453
0.3552163085937501,0.21385707855224612
0.22229699707031259,0.5157760620117188
0.22799615478515634,0.23232116699218752
0.26337127304077157,0.5713905334472656
0.3146748981475831,0.20985450744628908
0.009612365722656335,0.6611734867095947
0.07091455078125009,0.25936439037323
0.12491540527343759,0.6762808799743653
0.13685540771484384,0.36599435806274416
0.11870507812500009,0.5468267440795899
0.10268334960937509,0.1922639846801758
0.2576821289062501,0.5542463302612305
0.2923195800781251,0.18612136840820315
0.2914650878906251,0.5884298324584961
0.35737542724609384,0.21340026855468752
0.21818475341796884,0.5204967498779297
0.23148278808593759,0.23193969726562502
0.3174081287384034,0.2097972869873047
0.21777276611328134,0.6037525177001953
0.2745278320312501,0.30057754516601565
0.07390527343750009,0.258585000038147
0.12605218505859384,0.6762312889099121
0.1380265197753907,0.36588230133056643
0.12042550659179696,0.5472253799438477
0.10476998901367196,0.19208755493164065
0.2610238037109376,0.5545219421386719
0.2951271972656251,0.1853965759277344
0.29400949096679696,0.588817024230957
0.36000375366210946,0.21299018859863283
0.23532800292968759,0.23161354064941408
0.3053243598937989,0.22044982910156252
0.21841363525390634,0.6039794921875
0.27473382568359384,0.30080451965332033
0.12770013427734384,0.6762250900268555
0.13960580444335946,0.3657993316650391
0.12315682983398446,0.5478357315063477
0.10733346557617196,0.19176330566406252
0.2980568847656251,0.18500843048095705
0.3627541503906251,0.21275844573974612
0.2929299316406251,0.6095737457275391
0.21961907958984384,0.6042160034179688
0.2757332763671876,0.30100479125976565
0.12974862670898446,0.6762799263000489
0.14171533203125009,0.36575069427490237
0.27871636962890634,0.3871301651000977
0.12674645996093759,0.5481657028198242
0.11046914672851571,0.1913618087768555
0.3009102783203126,0.18473091125488283
0.35974053955078134,0.22371616363525393
0.2939217529296876,0.6092456817626953
0.22121362304687509,0.6044563293457031
0.27731256103515634,0.3011974334716797
0.27551202392578134,0.661434555053711
0.17159204101562509,0.24896290302276614
0.13239984130859384,0.6764387130737305
0.1444046936035157,0.36574497222900393
0.27964715576171884,0.38677825927734377
0.11411599731445321,0.19117393493652346
0.24780969238281259,0.2034343719482422
0.39442376708984384,0.540411376953125
0.2952950439453126,0.6089042663574219
0.22329644775390634,0.6047176361083985
0.27925042724609384,0.3013481140136719
0.27533273315429696,0.6613601684570313
0.30995111083984384,0.3328765869140625
0.08001832580566415,0.5511423587799072
0.1357987365722657,0.6767491340637207
0.14767770385742196,0.36580696105957033
0.28105096435546884,0.38666477203369143
0.39500741577148446,0.5403732299804688
0.09589318847656259,0.49733772277832033
0.2941506347656251,0.6083549499511719
0.33463983154296884,0.253759765625
0.22587518310546884,0.6049388885498047
0.28178338623046884,0.30143394470214846
0.27575997924804696,0.6613410949707031
0.30998544311523446,0.3329032897949219
0.07994584655761727,0.5510581970214844
0.10976724243164071,0.2733550310134888
0.22965173339843759,0.6964553833007813
0.39594964599609384,0.5403179168701172
0.09604577636718759,0.4972232818603516
0.29621820068359384,0.607906723022461
0.33598260498046884,0.25329246520996096
0.2847359619140626,0.3015045166015625
0.2767746887207032,0.6613525390625
0.31051568603515634,0.33289756774902346
0.08056192016601571,0.5509280204772949
0.11005906677246102,0.27324464321136477
0.22943811035156259,0.6962017059326172
0.23305444335937509,0.3749269485473633
0.3971360168457032,0.5401519775390625
0.09639672851562509,0.49698867797851565
0.09898690795898446,0.24737396240234377
0.13304619407653817,0.584356689453125
0.15553788757324227,0.2791618347167969
0.29869012451171884,0.6074432373046875
0.3377907714843751,0.2526439666748047
0.27812127685546884,0.6613296508789063
0.31163339233398446,0.3328441619873047
0.08152513122558602,0.5508040428161621
0.1109250030517579,0.27308990955352785
0.22940759277343759,0.6958450317382813
0.23247460937500009,0.37461223602294924
0.3977578125000001,0.5393489837646485
0.09723596191406259,0.49672927856445315
0.09985284423828134,0.24712409973144533
0.13297109222412118,0.5842918395996094
0.1552825412750245,0.2791351318359375
0.3001931152343751,0.6024917602539063
0.33998040771484384,0.2520469665527344
0.27972344970703134,0.6613239288330078
0.31300286865234384,0.33273162841796877
0.08276872253417977,0.5506743431091309
0.1120846710205079,0.2729679584503174
0.22971276855468759,0.6954888343811035
0.23216943359375009,0.37427558898925783
0.11357812500000009,0.26450290679931643
0.3991921386718751,0.5391582489013672
0.09845285034179696,0.49649658203125
0.10095147705078134,0.24696388244628908
0.1336613140106202,0.5842403411865235
0.15578226661682137,0.2790836334228516
0.34213189697265634,0.25162353515625
0.28177194213867196,0.6613716125488281
0.31498651123046884,0.3325962066650391
0.08441285705566415,0.5506099700927735
0.11366586303710946,0.2728853464126587
0.23021630859375009,0.6951717376708985
0.23219995117187509,0.37390842437744143
0.14617089843750009,0.5125469207763672
0.07891778564453134,0.5904916763305664
0.11400537109375009,0.2644962310791016
0.40104608154296884,0.5391220092773438
0.10003976440429696,0.4963230133056641
0.10232858276367196,0.2468742370605469
0.13469175910949716,0.584234619140625
0.15686039543151864,0.27903404235839846
0.3441079101562501,0.25145759582519533
0.2843697509765626,0.6615146636962891
0.31735162353515634,0.33247032165527346
0.08667306518554696,0.5506741046905518
0.11579637145996102,0.27293994426727297
0.18785028076171884,0.636659049987793
0.23971490478515634,0.25049986839294436
0.23091821289062509,0.6948613166809082
0.23255090332031259,0.3735064506530762
0.14710168457031259,0.5125288009643555
0.07988671875000009,0.5905403137207031
0.11490182495117196,0.2644094467163086
0.40259103393554696,0.5386375427246094
0.10197381591796884,0.49621047973632815
0.10422067260742196,0.24686279296875002
0.13617162322998055,0.5843090057373047
0.15841345405578622,0.27903213500976565
0.3199990234375001,0.3324131011962891
0.11837510681152352,0.27319529056549074
0.24044732666015634,0.25054254531860354
0.23198632812500009,0.6945570945739746
0.23322229003906259,0.3731130599975586
0.14823083496093759,0.5123762130737305
0.14391259765625009,0.22501506805419924
0.08122567749023446,0.5906890869140625
0.11619882202148446,0.2643169403076172
0.10454110717773446,0.49619903564453127
0.10654000854492196,0.2469352722167969
0.13814215278625497,0.5844806671142578
0.1602716884613038,0.2790836334228516
0.3229134521484376,0.3323406219482422
0.11592797851562509,0.2709770441055298
0.24177484130859384,0.25065293312072756
0.23334436035156259,0.6942910194396973
0.23419885253906259,0.3727115631103516
0.14971093750000009,0.5121644973754883
0.14513330078125009,0.22483386993408205
0.08299951171875009,0.5909399032592774
0.11793450927734384,0.2642520904541016
0.10964135742187509,0.24720230102539065
0.1405880889892579,0.5848068237304688
0.16250590896606454,0.27921714782714846
0.24365167236328134,0.25079121589660647
0.23488549804687509,0.6940421104431153
0.23540429687500009,0.3722881317138672
0.2692978820800782,0.5434459686279297
0.32490472412109384,0.19765605926513674
0.15132836914062509,0.512034797668457
0.14678125000000009,0.22467746734619143
0.08521203613281259,0.5913003921508789
0.11997918701171884,0.2642110824584961
0.11313180541992196,0.24764862060546877
0.14356784439086923,0.585232162475586
0.16530232048034676,0.27932205200195315
0.24560479736328134,0.2509047031402588
0.23654870605468759,0.6938446998596192
0.23668603515625009,0.37191429138183596
0.31712655639648446,0.675843620300293
0.26873712158203134,0.5428327560424805
0.3249886474609376,0.1976961135864258
0.15335778808593759,0.511903190612793
0.14879541015625009,0.224488639831543
0.08783654785156259,0.5917800903320313
0.12235574340820321,0.26427497863769533
0.16873578643798837,0.27962722778320315
0.24771051025390634,0.2508853912353516
0.23837976074218759,0.6936668395996094
0.23804406738281259,0.371555233001709
0.3172409973144532,0.6758321762084961
0.3295243225097657,0.3824976921081543
0.2697403869628907,0.5429023742675781
0.3254921875000001,0.19776191711425783
0.15595178222656259,0.5118173599243164
0.15126733398437509,0.22428359985351565
0.12508325195312509,0.2644371032714844
0.1720524272918702,0.27990188598632815
0.11651544189453134,0.5681175231933594
0.14935235595703134,0.2878612518310547
0.24969415283203134,0.25097455978393557
0.24042443847656259,0.6935166358947754
0.23967675781250009,0.3712061882019043
0.3176491699218751,0.675761604309082
0.3295243225097657,0.3824314117431641
0.2710831604003907,0.5429595947265625
0.3263047180175782,0.1977256774902344
0.15434960937500009,0.22422065734863283
0.12837152099609384,0.2647575378417969
0.11680535888671884,0.5676025390625
0.14868859863281259,0.28743782043457033
0.24815301513671884,0.25282289981842043
0.24272851562500009,0.6933816909790039
0.24146203613281259,0.3708671569824219
0.3184617004394532,0.6756361961364746
0.3299515686035157,0.3823002815246582
0.27282647705078134,0.5430702209472656
0.3276741943359376,0.19760169982910158
0.15784387207031259,0.22439422607421877
0.11764459228515634,0.5671314239501953
0.14935235595703134,0.28687324523925783
0.24524621582031259,0.6932124137878418
0.24335412597656259,0.3704732894897461
0.31970147705078134,0.6754807472229004
0.33088616943359384,0.3821271896362305
0.27479486083984384,0.543183708190918
0.3292954406738282,0.19745769500732424
0.11864404296875009,0.5667308807373047
0.15035180664062509,0.2864383697509766
0.21444635009765634,0.5531257629394531
0.24661950683593759,0.6936806678771973
0.24555139160156259,0.3700460433959961
0.32139520263671884,0.6753362655639649
0.3322709045410157,0.38194026947021487
0.3310463867187501,0.1973594665527344
0.12012414550781259,0.5665191650390625
0.15166406250000009,0.28615798950195315
0.21457223510742196,0.5529374122619629
0.24779443359375009,0.3697074890136719
0.3232491455078126,0.6752146720886231
0.3341439208984376,0.3817495346069336
0.33303765869140634,0.19727554321289065
0.12205438232421884,0.5665172576904297
0.15343408203125009,0.28611221313476565
0.21453599548339852,0.5525201797485352
0.30751161193847665,0.22978093624114992
0.24921350097656259,0.3694972038269043
0.32568292236328134,0.6750973701477051
0.3363450012207032,0.3815621376037598
0.33513192749023446,0.1971305847167969
0.12438134765625009,0.5667442321777344
0.15529565429687509,0.28622283935546877
0.13314752197265634,0.12512722015380862
0.13364343261718759,0.12514343261718752
0.14948968505859384,0.43955554962158205
0.13481835937500009,0.125550651550293
0.15114526367187509,0.43996467590332033
0.13684014892578134,0.12597122192382815
0.14222364044189462,0.23565521240234377
0.15352563476562509,0.44051303863525393
0.13937310791015634,0.12626399993896487
0.15313629722595223,0.6248859405517578
0.14311413383483895,0.2356742858886719
0.15633325195312509,0.44089927673339846
0.14221887207031259,0.12631263732910158
0.15408734893798837,0.625027084350586
0.1443286380767823,0.23551216125488283
0.04173593139648446,0.6246437072753906
0.15932397460937509,0.44119873046875
0.14336328125000009,0.12679328918457033
0.15538243865966805,0.6253570556640625
0.14574365234375009,0.23504295349121096
0.042739196777343835,0.6241668701171875
0.16233758544921884,0.441229248046875
0.15700273132324227,0.6258319854736328
0.14740328407287606,0.2343639373779297
0.04355172729492196,0.6238101959228516
0.1582725486755372,0.6260055541992188
0.14938931083679208,0.23371734619140627
0.045920654296875085,0.6231216430664063
0.15212969398498544,0.6227821350097656
0.1503065071105958,0.2337993621826172
0.04950265502929696,0.6230148315429688
0.05294351196289071,0.623165512084961
0.17581872558593759,0.449921989440918
0.047843261718750085,0.630010986328125
0.0037339172363282103,0.25414505004882815
0.08958463287353524,0.2198591470718384
0.1027462921142579,0.5679422855377197
0.09037475204467782,0.21924498081207278
0.33981256103515634,0.1039756774902344
0.10561208343505868,0.5681003570556641
0.09296421623229989,0.2186837434768677
0.3094399414062501,0.42285861968994143
0.33994989013671884,0.1034120559692383
0.0008767089843750853,0.635260009765625
0.10940579986572274,0.5684744358062744
0.09651093101501473,0.21800282001495364
0.17201928710937509,0.305881404876709
0.29545526123046884,0.41916694641113283
0.3409188232421876,0.10302009582519533
0.0036004028320313353,0.6350921630859375
0.19858102416992196,0.20190277099609377
0.11331848716735848,0.5689739227294922
0.10030798530578622,0.21753826141357424
0.2943337402343751,0.41748943328857424
0.34275750732421884,0.10269298553466799
0.3034897289276124,0.24052467346191408
0.006278320312500085,0.6351760864257813
0.19715051269531259,0.20182075500488283
0.11698798751831063,0.5693503856658936
0.10419206237792977,0.21716895103454592
0.07855920410156259,0.32515850067138674
0.2965310058593751,0.41764297485351565
0.34512261962890634,0.10261001586914065
0.3040724239349366,0.24042930603027346
0.008673950195312585,0.6353858947753906
0.1964829406738282,0.20204963684082033
0.12114243125915536,0.5700913906097412
0.10819606399536141,0.21677186489105227
0.3119576416015626,0.6647891044616699
0.08045129394531259,0.3248752593994141
0.29872064208984384,0.4178508758544922
0.34742669677734384,0.1028923034667969
0.3166251621246339,0.5944961547851563
0.305169626235962,0.24046936035156252
0.010764404296875085,0.6353248596191406
0.1965744934082032,0.20229949951171877
0.1252360782623292,0.5708259582519531
0.09534363365173348,0.22688331604003908
0.3132698974609376,0.6651362419128418
0.08270959472656259,0.3247283935546875
0.29907159423828134,0.41767444610595705
0.3502419433593751,0.10285701751708987
0.31822137451171884,0.5947288513183594
0.30718831634521493,0.2405132293701172
0.2866929016113282,0.5847419738769531
0.19744805908203134,0.20260086059570315
0.3114235839843751,0.6640924453735352
0.08501367187500009,0.32451858520507815
0.30039910888671884,0.4196332931518555
0.3202798805236817,0.5951255798339844
0.3089414081573487,0.24062957763671877
0.26829843139648446,0.5737651824951172
0.1993210754394532,0.20294227600097658
0.00044564819335946027,0.7330364227294922
0.1407883605957032,0.2547906875610352
0.3223336181640626,0.5955394744873047
0.31067137336730966,0.2408164978027344
0.2593300781250001,0.5719379425048828
0.20199517822265634,0.2030986785888672
0.0032303771972657103,0.7346519470214844
0.30859689331054696,0.24191322326660158
0.2490036926269532,0.5693363189697266
0.20513085937500009,0.20302429199218752
0.0007660827636719603,0.7333892822265625
0.37747125244140634,0.09338893890380862
0.30308823204040536,0.5882381439208985
0.31186036682128915,0.24175300598144533
0.23628549194335946,0.566677474975586
0.20825128173828134,0.2026695251464844
0.21200494384765634,0.566900634765625
0.21124963378906259,0.20223655700683596
0.12241677856445321,0.17605903148651125
0.06653527832031259,0.3032716751098633
0.2623093566894532,0.5541824340820313
0.15924005126953134,0.551820182800293
0.12407235717773446,0.1757021188735962
0.06848840332031259,0.3032278060913086
0.25378350830078134,0.5310501098632813
0.10539941406250009,0.27970161437988283
0.16098718261718759,0.5523475646972656
0.12622003173828134,0.1754309177398682
0.07483605957031259,0.6453207969665528
0.07089929199218759,0.3031915664672852
0.17700175857543954,0.15459480285644533
0.09932641601562509,0.28302993774414065
0.16322640991210946,0.5528310775756836
0.1288102111816407,0.1752668857574463
0.07717065429687509,0.6455720901489258
0.07257775878906259,0.3028153419494629
0.010978027343750085,0.6587227821350098
0.17938141441345223,0.15391578674316408
0.09719018554687509,0.28316535949707033
0.06988434410095223,0.3257265329360962
0.16631250000000009,0.5533894538879395
0.13182763671875009,0.17494060993194582
0.08016137695312509,0.6459292411804199
0.07558374023437509,0.30266799926757815
0.011145874023437585,0.6586250305175781
0.2852118453979493,0.5291828155517578
0.18442968940734872,0.1539644241333008
0.19166497802734384,0.413214111328125
0.19105462646484384,0.12008419036865237
0.09117059326171884,0.2845920562744141
0.10380367851257333,0.5603443622589112
0.07134584999084481,0.3257255792617798
0.16978387451171884,0.5540398597717285
0.13312463378906259,0.17590012550354006
0.08341149902343759,0.6463092803955078
0.07862023925781259,0.3023075103759766
0.3847115478515626,0.5872963905334473
0.011710449218750085,0.6586774826049805
0.2864327869415284,0.5304721832275391
0.19062451934814462,0.15481128692626955
0.19362573242187509,0.41347446441650393
0.19284753417968759,0.12026824951171877
0.1305478057861329,0.13960113525390627
0.07797174072265634,0.2889408111572266
0.13756494140625009,0.21403541564941408
0.10551433181762704,0.5598682403564453
0.07294301605224618,0.32591392993927004
0.08658532714843759,0.6466650009155274
0.3864815673828126,0.5875853538513184
0.012198730468750085,0.658908748626709
0.2892075023651124,0.5318826675415039
0.19656042671203622,0.15512599945068362
0.19602136230468759,0.41381301879882815
0.19499902343750009,0.12043418884277346
0.12002305603027352,0.14178314208984377
0.13938073730468759,0.2138999938964844
0.11196808433532723,0.5586391925811768
0.3901131591796876,0.587896728515625
0.013022705078125085,0.6594261169433594
0.2888269863128663,0.530910873413086
0.2013349971771241,0.15527000427246096
0.19879846191406259,0.4142641067504883
0.19773797607421884,0.1206840515136719
0.2508805236816407,0.47497215270996096
0.11648683166503915,0.13927974700927737
0.16726617431640634,0.5557693481445313
0.14208917236328134,0.21393814086914065
0.3941109619140626,0.5880998611450196
0.015189453125000085,0.6601385116577149
0.29302982902526864,0.5325225830078125
0.2052877388000489,0.15542163848876955
0.20173577880859384,0.41472949981689455
0.20063714599609384,0.12096252441406252
0.2532017669677735,0.476446533203125
0.04872445678710946,0.453741455078125
0.16947869873046884,0.5560249328613281
0.14540032958984384,0.21421470642089846
0.09556130981445321,0.7253307342529297
0.12956170654296884,0.4204601287841797
0.016089721679687585,0.6585587501525879
0.29718141174316415,0.5340522766113281
0.20977477645874032,0.15562000274658205
0.20478753662109384,0.41524829864501955
0.20367364501953134,0.12119426727294924
0.25630311584472665,0.47809734344482424
0.11884860610961923,0.47845306396484377
0.049849792480468835,0.45345726013183596
0.10383920288085946,0.17368164062500002
0.17301110839843759,0.5566867828369141
0.14896325683593759,0.21444740295410158
0.09749917602539071,0.7257064819335938
0.13131646728515634,0.4207977294921875
0.17833642578125009,0.6137918472290039
0.20815972900390634,0.41578521728515627
0.20712213134765634,0.1213716506958008
0.25967721557617196,0.4798635482788086
0.12001423454284676,0.47863235473632815
0.1403608760833741,0.2162803649902344
0.051688476562500085,0.4537815093994141
0.10504083251953134,0.1739067077636719
0.17688684082031259,0.5574535369873047
0.15238885498046884,0.21445312500000002
0.09979180908203134,0.7261356353759766
0.13353280639648446,0.42107429504394533
0.21188287353515634,0.41619052886962893
0.2526791534423829,0.4739259719848633
0.1225066623687745,0.4788688659667969
0.14313940620422372,0.21671524047851565
0.054122253417968835,0.45438804626464846
0.10667352294921884,0.17439880371093752
0.18072442626953134,0.5582431793212891
0.15120629882812509,0.21636047363281252
0.10237054443359384,0.726436996459961
0.13614205932617196,0.42112007141113283
0.12586621856689462,0.4790519714355469
0.1460364303588868,0.21757545471191408
0.05689553833007821,0.45501556396484377
0.10901193237304696,0.17489471435546877
0.10512475585937509,0.7265819549560547
0.1389573059082032,0.42098846435546877
0.060195251464843835,0.5596260070800781
0.012793823242187585,0.2230419158935547
0.13018850898742684,0.47907676696777346
0.07958154296875009,0.2874778747558594
0.06000833129882821,0.45553245544433596
0.11228494262695321,0.1753868103027344
0.10792474365234384,0.7266944885253906
0.1420548400878907,0.42080535888671877
0.37988214111328134,0.5501669883728028
0.0620511016845704,0.5603527069091797
0.015158935546875085,0.22240676879882815
0.07920007324218759,0.2874168395996094
0.06408624267578134,0.455999755859375
0.11638574218750009,0.17602005004882815
0.11146478271484384,0.7267459869384766
0.14333276367187509,0.4217552185058594
0.3802559814453126,0.5497173309326172
0.3711159667968751,0.2737916946411133
0.008170410156250085,0.30170907974243166
0.15945367431640634,0.1665061950683594
0.06495217895507821,0.5606884002685547
0.01787118530273446,0.22141494750976565
0.06684808349609384,0.2937931060791016
0.38211373901367196,0.5493947505950928
0.3137886962890626,0.22979929447174074
0.3499062500000001,0.6040495872497559
0.010230346679687585,0.3008908271789551
0.23253564453125009,0.5217193603515625
0.16129235839843759,0.16673126220703127
0.06876687622070321,0.5609764099121094
0.020917221069336023,0.22048034667968752
0.38571481323242196,0.5489529609680176
0.3163063964843751,0.22952129840850832
0.3513710937500001,0.6037649154663086
0.3125679931640626,0.2717899322509766
0.009131713867187585,0.2975772857666016
0.22588281250000009,0.5146602630615235
0.16410760498046884,0.1671775817871094
0.07273416137695321,0.56131591796875
0.02463082885742196,0.21970787048339846
0.39120797729492196,0.5497855186462403
0.31895379638671884,0.22950007915496828
0.3536446533203126,0.6035894393920899
0.3138649902343751,0.27202787399291994
0.010764404296875085,0.2975157737731934
0.3710701904296876,0.2514866828918457
0.3814633331298829,0.535350227355957
0.22835473632812509,0.5156253814697266
0.16754846191406259,0.16772117614746096
0.0755093536376954,0.5610603332519531
0.028617187500000085,0.21905174255371096
0.3784554443359376,0.5974906921386719
0.39770440673828134,0.5508955955505371
0.28929071044921884,0.23201324939727785
0.3553994140625001,0.6032432556152344
0.3156655273437501,0.2717598915100098
0.012748046875000085,0.29741754531860354
0.3776925048828126,0.6429370880126953
0.009681030273437585,0.3224328994750977
0.1764610252380372,0.2083009719848633
0.38230828857421884,0.536418342590332
0.23208551025390634,0.5173267364501953
0.17082910156250009,0.16800537109375002
0.07944993591308602,0.5611709594726563
0.032798095703125085,0.21830406188964846
0.3743355712890626,0.5970958709716797
0.40336923217773446,0.5520981788635254
0.3583443603515626,0.6032217979431153
0.3143685302734376,0.2723087310791016
0.015250488281250085,0.2973932266235352
0.3734658203125001,0.6345905303955078
0.009467407226562585,0.3221582412719727
0.21769361114501962,0.4256013870239258
0.37414674377441415,0.540934944152832
0.021981521606445398,0.15849819183349612
0.23667077636718759,0.5190929412841797
0.17422418212890634,0.16802062988281252
0.08353356933593759,0.5611995697021485
0.030822082519531335,0.5316814422607422
0.3606942138671876,0.6032866477966309
0.017829223632812585,0.297514820098877
0.010047241210937585,0.32170953750610354
0.2182872734069825,0.42469444274902346
0.02421121215820321,0.15899314880371096
0.24124078369140634,0.5207370758056641
0.17800073242187509,0.1679252624511719
0.032492919921875085,0.5315326690673828
0.057700439453125085,0.2510112762451172
0.3638680419921876,0.6032818794250489
0.020514770507812585,0.29755487442016604
0.3463204345703126,0.5563067436218262
0.010840698242187585,0.32117404937744143
0.21879438972473153,0.4238590240478516
0.026025100708007898,0.15905513763427737
0.24505548095703134,0.5217823028564453
0.12817315673828134,0.251898193359375
0.2747414550781251,0.59268798828125
0.034362121582031335,0.5318130493164063
0.059531494140625085,0.2512401580810547
0.3644326171875001,0.6021045684814453
0.3514321289062501,0.5314277648925781
0.011725708007812585,0.32027711868286135
0.2183614215850831,0.42188777923583987
0.24936608886718759,0.5225452423095703
0.22575692749023446,0.5845951080322266
0.13072900390625009,0.25109329223632815
0.27731256103515634,0.5932754516601563
0.036780639648437585,0.5322975158691406
0.061545654296875085,0.25162353515625
0.21833757972717294,0.4209598541259766
0.23026971435546884,0.5854228973388672
0.13367013549804696,0.25064888000488283
0.07733850097656259,0.2907451629638672
0.27920465087890634,0.5933708190917969
0.039450927734375085,0.5327800750732422
0.06393365478515634,0.2520183563232422
0.218560739517212,0.42258777618408205
0.23494271850585946,0.5868076324462891
0.13445214843750009,0.25017967224121096
0.042533203125000085,0.5331825256347656
0.2393906555175782,0.5879043579101563
0.045935913085937585,0.53348388671875
0.040084167480468835,0.6410373687744141
0.09440545654296884,0.42463531494140627
0.24339990234375009,0.5888313293457031
0.04119424438476571,0.6407989501953125
0.09711770629882821,0.425054931640625
0.24626473999023446,0.58963623046875
0.010932250976562585,0.6755451202392578
0.049369140625000085,0.29978218078613283
0.012915893554687585,0.6761287689208985
0.038672729492187585,0.3035606384277344
0.2893593750000001,0.2757128715515137
0.015914245605468835,0.6767601013183594
0.017485900878906335,0.3136314392089844
0.2887185058593751,0.2745684623718262
0.2978146514892579,0.24992027282714846
0.01143197631835946,0.5603851318359375
0.014067932128906335,0.6745227813720703
0.2748177490234376,0.34627571105957033
0.24310235595703134,0.4752353668212891
0.24156884765625009,0.1774944305419922
0.29972962951660165,0.24980964660644533
0.013427062988281335,0.5602039337158203
0.2768929443359376,0.3462223052978516
0.24614648437500009,0.4753726959228516
0.24458245849609384,0.17756690979003908
0.30192689514160165,0.24961509704589846
0.01578836059570321,0.5600074768066406
0.3261940917968751,0.5376657485961914
0.2792122802734376,0.346258544921875
0.34076122856140145,0.18769016265869143
0.24950341796875009,0.47564163208007815
0.24799279785156259,0.17765274047851565
0.3042805633544923,0.24931182861328127
0.01835183715820321,0.5597061157226563
0.2504494628906251,0.5067821979522705
0.3289406738281251,0.5374163627624512
0.2820198974609376,0.3463295936584473
0.34036545372009286,0.18773498535156252
0.25292901611328134,0.4760917663574219
0.25143365478515634,0.17784156799316408
0.3069966278076173,0.24895324707031252
0.020943923950195398,0.5591606140136719
0.24836663818359384,0.5073641777038574
0.3324196777343751,0.5368842124938965
0.2829812011718751,0.34623565673828127
0.3401751956939698,0.18790950775146487
0.28475885009765634,0.5003694534301758
0.2797291717529298,0.2890209197998047
0.2564003906250001,0.4766448974609375
0.25488214111328134,0.1780723571777344
0.2979672393798829,0.25363960266113283
0.023824020385742273,0.5581993103027344
0.3720162353515626,0.5319980621337891
0.40051202392578134,0.24974861145019533
0.3362038574218751,0.5361298561096192
0.28572396850585946,0.5007795333862305
0.2599709472656251,0.47713890075683596
0.2586739501953126,0.1781639099121094
0.02656869506835946,0.5571884155273438
0.37382440185546884,0.5321468353271485
0.4023507080078126,0.24981155395507815
0.28712586975097665,0.501104736328125
0.2556870422363282,0.28992500305175783
0.26359490966796884,0.47745933532714846
0.3757088623046876,0.5321296691894531
0.28962640380859384,0.5012706756591797
0.37835626220703134,0.532009506225586
0.38812570190429696,0.23953201770782473
0.29188851928710946,0.5011981964111328
0.10700158691406259,0.3210147857666016
0.3806374511718751,0.5318988800048828
0.38874749755859384,0.23997595310211184
0.2945645294189454,0.5009492874145508
0.15534143066406259,0.31030120849609377
0.12107019042968759,0.6526435852050781
0.10763482666015634,0.32169189453125
0.3830941162109376,0.5316967010498047
0.34480218505859384,0.5561918258666992
0.38940744018554696,0.24062135219573977
0.3285744628906251,0.2088502883911133
0.2122452697753907,0.5581878662109375
0.12093286132812509,0.6529239654541016
0.10880212402343759,0.32212677001953127
0.36775140380859384,0.5332988739013672
0.3452828369140626,0.5563322544097901
0.39046029663085946,0.24103500843048098
0.3284883937835694,0.2088817596435547
0.20468072509765634,0.558651351928711
0.12258081054687509,0.6532157897949219
0.11051110839843759,0.32209434509277346
0.3469193420410157,0.55618896484375
0.3924820861816407,0.24072899818420412
0.32843117332458505,0.20905914306640627
0.2028916320800782,0.5599750518798828
0.12483911132812509,0.6535572052001953
0.11112908935546884,0.32296409606933596
0.34905938720703134,0.5559073925018311
0.39491204833984384,0.24015822410583498
0.3291390380859376,0.20926513671875002
0.20038156127929696,0.563818359375
0.12679223632812509,0.653753662109375
0.10229425048828134,0.32918968200683596
0.3517258605957032,0.5554393768310547
0.3978074035644532,0.23926260471343996
0.3302238426208497,0.2094768524169922
0.19782189941406259,0.5642532348632813
0.17583398437500009,0.26474990844726565
0.12724237060546884,0.6540245056152344
0.07556085205078134,0.34318389892578127
0.35205010986328134,0.5536397933959961
0.4006150207519532,0.23854091167449953
0.28689508056640634,0.20197906494140627
0.17587976074218759,0.2641757965087891
0.12940148925781259,0.6543048858642578
0.40335397338867196,0.238146448135376
0.2885220489501954,0.20121612548828127
0.290204330444336,0.20046272277832033
0.2910988769531251,0.28771581649780276
0.2922738037109376,0.19988479614257815
0.15668038940429696,0.30111351013183596
0.3946297607421876,0.570309066772461
0.2569649658203126,0.2843832015991211
0.3403408966064454,0.40745010375976565
0.2943165740966798,0.19953002929687502
0.15773706054687509,0.3010467529296875
